target,stance,stance_type,comment_id,comment_date
Democrats,AGAINST,IMPLICIT,3034237159,2016-12-04 14:01:16
Progressives,AGAINST,IMPLICIT,3034237159,2016-12-04 14:01:16
Liberals,AGAINST,IMPLICIT,3034237159,2016-12-04 14:01:16
Barack Obama,AGAINST,EXPLICIT,3034237159,2016-12-04 14:01:16
Politicians,AGAINST,EXPLICIT,3034237159,2016-12-04 14:01:16
Republicans (GOP),AGAINST,EXPLICIT,3031487466,2016-12-02 17:42:32
Politicians,AGAINST,EXPLICIT,3031487466,2016-12-02 17:42:32
Journalists,AGAINST,EXPLICIT,3027858564,2016-11-30 15:29:09
Media,AGAINST,EXPLICIT,3038618851,2016-12-06 15:23:30
Social media,FAVOR,EXPLICIT,3038618851,2016-12-06 15:23:30
Hobbies,FAVOR,EXPLICIT,3038618851,2016-12-06 15:23:30
Sport,AGAINST,EXPLICIT,3038618851,2016-12-06 15:23:30
America / USA,AGAINST,IMPLICIT,3027246213,2016-11-30 03:45:28
Social welfare,AGAINST,IMPLICIT,3027246213,2016-11-30 03:45:28
The government,AGAINST,IMPLICIT,3027246213,2016-11-30 03:45:28
Diversity,AGAINST,IMPLICIT,3027246213,2016-11-30 03:45:28
Immigration / immigrants,AGAINST,IMPLICIT,3027246213,2016-11-30 03:45:28
Republicans (GOP),AGAINST,EXPLICIT,3040763819,2016-12-07 17:33:58
Conservatives,AGAINST,EXPLICIT,3040763819,2016-12-07 17:33:58
Socialism / Communism,AGAINST,EXPLICIT,3039864250,2016-12-07 04:14:08
Liberals,AGAINST,EXPLICIT,3039864250,2016-12-07 04:14:08
Diversity,AGAINST,EXPLICIT,3039864250,2016-12-07 04:14:08
Democrats,AGAINST,EXPLICIT,3030452804,2016-12-02 01:07:04
America / USA,FAVOR,EXPLICIT,3044440861,2016-12-09 19:06:59
The government,FAVOR,EXPLICIT,3044440861,2016-12-09 19:06:59
Crime,AGAINST,EXPLICIT,3044440861,2016-12-09 19:06:59
Media,AGAINST,EXPLICIT,3041692422,2016-12-08 04:28:36
Immigration / immigrants,AGAINST,EXPLICIT,3042317477,2016-12-08 15:29:38
Media,AGAINST,EXPLICIT,3036705445,2016-12-05 19:29:27
Journalists,AGAINST,EXPLICIT,3036705445,2016-12-05 19:29:27
Fascism / Nazism,AGAINST,IMPLICIT,3036705445,2016-12-05 19:29:27
Social media,AGAINST,EXPLICIT,3036705445,2016-12-05 19:29:27
Politicians,AGAINST,EXPLICIT,3036705445,2016-12-05 19:29:27
Elites,AGAINST,IMPLICIT,3036705445,2016-12-05 19:29:27
The government,AGAINST,EXPLICIT,3036705445,2016-12-05 19:29:27
Climate change is (real | a problem),AGAINST,IMPLICIT,3025006519,2016-11-28 23:14:46
Politicians,AGAINST,IMPLICIT,3025006519,2016-11-28 23:14:46
Capitalism,AGAINST,IMPLICIT,3025006519,2016-11-28 23:14:46
Elites,AGAINST,IMPLICIT,3025006519,2016-11-28 23:14:46
Democrats,AGAINST,EXPLICIT,3043181451,2016-12-09 00:24:15
Progressives,AGAINST,EXPLICIT,3043181451,2016-12-09 00:24:15
Liberals,AGAINST,EXPLICIT,3043181451,2016-12-09 00:24:15
Media,AGAINST,EXPLICIT,3043181451,2016-12-09 00:24:15
Journalists,AGAINST,EXPLICIT,3043181451,2016-12-09 00:24:15
Scientists,FAVOR,EXPLICIT,3045935587,2016-12-10 20:10:20
Climate change is (real | a problem),FAVOR,IMPLICIT,3045935587,2016-12-10 20:10:20
Donald Trump,AGAINST,IMPLICIT,3045935587,2016-12-10 20:10:20
Democrats,AGAINST,EXPLICIT,3047491513,2016-12-11 23:04:39
Donald Trump,FAVOR,EXPLICIT,3047491513,2016-12-11 23:04:39
Media,AGAINST,IMPLICIT,3042444941,2016-12-08 16:50:26
Black people,AGAINST,IMPLICIT,3042444941,2016-12-08 16:50:26
Police,FAVOR,IMPLICIT,3042444941,2016-12-08 16:50:26
America / USA,AGAINST,EXPLICIT,3050893201,2016-12-13 23:19:45
Capitalism,AGAINST,EXPLICIT,3050893201,2016-12-13 23:19:45
Democrats,AGAINST,EXPLICIT,3046495170,2016-12-11 06:05:58
Politicians,AGAINST,EXPLICIT,3046495170,2016-12-11 06:05:58
Media,AGAINST,EXPLICIT,3042152550,2016-12-08 13:32:11
Media,AGAINST,EXPLICIT,3045510569,2016-12-10 14:34:52
Barack Obama,AGAINST,IMPLICIT,3047312069,2016-12-11 20:45:28
Hillary Clinton,AGAINST,EXPLICIT,3051566394,2016-12-14 11:26:07
Barack Obama,AGAINST,EXPLICIT,3042812432,2016-12-08 20:15:08
Socialism / Communism,AGAINST,EXPLICIT,3045772171,2016-12-10 18:07:24
Liberals,AGAINST,EXPLICIT,3045772171,2016-12-10 18:07:24
Donald Trump,FAVOR,IMPLICIT,3045772171,2016-12-10 18:07:24
Terrorism,FAVOR,EXPLICIT,3045772171,2016-12-10 18:07:24
Democrats,AGAINST,IMPLICIT,3058719761,2016-12-19 04:14:27
Democrats,AGAINST,IMPLICIT,3056219082,2016-12-17 06:21:39
Progressives,AGAINST,IMPLICIT,3056219082,2016-12-17 06:21:39
Liberals,AGAINST,IMPLICIT,3056219082,2016-12-17 06:21:39
Taxes are (good | fair),AGAINST,EXPLICIT,3056219082,2016-12-17 06:21:39
Social welfare,AGAINST,IMPLICIT,3056219082,2016-12-17 06:21:39
The government,AGAINST,IMPLICIT,3056219082,2016-12-17 06:21:39
Immigration / immigrants,AGAINST,IMPLICIT,3056219082,2016-12-17 06:21:39
Diversity,FAVOR,EXPLICIT,3060022896,2016-12-19 23:39:19
The government,AGAINST,EXPLICIT,3075358986,2016-12-30 14:14:22
Media,AGAINST,IMPLICIT,3061543441,2016-12-20 20:34:14
Journalists,AGAINST,IMPLICIT,3061543441,2016-12-20 20:34:14
Elites,AGAINST,IMPLICIT,3061543441,2016-12-20 20:34:14
Immigration / immigrants,AGAINST,EXPLICIT,3062060323,2016-12-21 03:55:09
Liberals,AGAINST,EXPLICIT,3065634050,2016-12-23 05:54:19
Media,AGAINST,EXPLICIT,3065634050,2016-12-23 05:54:19
Democrats,AGAINST,EXPLICIT,3054021784,2016-12-15 20:32:10
Progressives,AGAINST,EXPLICIT,3054021784,2016-12-15 20:32:10
Liberals,AGAINST,EXPLICIT,3054021784,2016-12-15 20:32:10
Republicans (GOP),FAVOR,IMPLICIT,3054021784,2016-12-15 20:32:10
Conservatives,FAVOR,IMPLICIT,3054021784,2016-12-15 20:32:10
Democrats,AGAINST,EXPLICIT,3063752432,2016-12-22 03:00:07
Social media,AGAINST,IMPLICIT,3069884195,2016-12-26 18:33:49
Socialism / Communism,AGAINST,EXPLICIT,3080024777,2017-01-03 00:02:16
Muslims,AGAINST,EXPLICIT,3062533507,2016-12-21 13:41:02
Islam,AGAINST,EXPLICIT,3062533507,2016-12-21 13:41:02
Democrats,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
Progressives,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
Liberals,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
Barack Obama,AGAINST,EXPLICIT,3076959544,2016-12-31 16:28:10
Economy is good,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
America / USA,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
Politicians,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
Capitalism,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
Jobs are (available | good),AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
The government,AGAINST,IMPLICIT,3076959544,2016-12-31 16:28:10
Liberals,AGAINST,EXPLICIT,3070386137,2016-12-27 02:36:44
Immigration / immigrants,AGAINST,EXPLICIT,3060873559,2016-12-20 14:37:13
Democrats,AGAINST,IMPLICIT,3060994989,2016-12-20 15:32:55
Democrats,AGAINST,EXPLICIT,3069214325,2016-12-26 03:33:39
Immigration / immigrants,AGAINST,EXPLICIT,3083240865,2017-01-04 21:36:44
Muslims,AGAINST,EXPLICIT,3083240865,2017-01-04 21:36:44
Woke,AGAINST,IMPLICIT,3083240865,2017-01-04 21:36:44
Progressives,AGAINST,IMPLICIT,3083240865,2017-01-04 21:36:44
Liberals,AGAINST,IMPLICIT,3083240865,2017-01-04 21:36:44
Immigration / immigrants,AGAINST,EXPLICIT,3067675669,2016-12-24 16:45:59
Islam,AGAINST,EXPLICIT,3067675669,2016-12-24 16:45:59
Muslims,AGAINST,EXPLICIT,3067675669,2016-12-24 16:45:59
Liberals,AGAINST,EXPLICIT,3084712504,2017-01-05 19:25:53
Donald Trump,FAVOR,EXPLICIT,3084712504,2017-01-05 19:25:53
Barack Obama,AGAINST,IMPLICIT,3086232424,2017-01-06 17:32:18
Media,AGAINST,EXPLICIT,3080663863,2017-01-03 12:31:16
Journalists,AGAINST,EXPLICIT,3080663863,2017-01-03 12:31:16
Barack Obama,AGAINST,EXPLICIT,3083644778,2017-01-05 03:11:53
Democrats,AGAINST,EXPLICIT,3057081419,2016-12-17 21:47:00
Politicians,AGAINST,EXPLICIT,3057081419,2016-12-17 21:47:00
Hillary Clinton,AGAINST,EXPLICIT,3057081419,2016-12-17 21:47:00
Barack Obama,AGAINST,EXPLICIT,3069652654,2016-12-26 15:14:18
Democrats,AGAINST,EXPLICIT,3076452677,2016-12-31 04:42:06
Barack Obama,AGAINST,EXPLICIT,3076452677,2016-12-31 04:42:06
Republicans (GOP),AGAINST,EXPLICIT,3091436110,2017-01-09 23:49:35
Nancy Pelosi,AGAINST,EXPLICIT,3091436110,2017-01-09 23:49:35
Taxes are (good | fair),AGAINST,EXPLICIT,3088163433,2017-01-07 21:54:58
Republicans (GOP),FAVOR,EXPLICIT,3088163433,2017-01-07 21:54:58
America / USA,FAVOR,EXPLICIT,3088163433,2017-01-07 21:54:58
Conservatives,FAVOR,EXPLICIT,3088163433,2017-01-07 21:54:58
Elites,AGAINST,IMPLICIT,3088163433,2017-01-07 21:54:58
Donald Trump,FAVOR,EXPLICIT,3088163433,2017-01-07 21:54:58
The government,AGAINST,EXPLICIT,3088163433,2017-01-07 21:54:58
Immigration / immigrants,AGAINST,EXPLICIT,3088163433,2017-01-07 21:54:58
Immigration / immigrants,AGAINST,EXPLICIT,3086563724,2017-01-06 20:56:42
Democrats,FAVOR,EXPLICIT,3082597507,2017-01-04 14:13:23
Nancy Pelosi,AGAINST,EXPLICIT,3081554087,2017-01-03 22:19:37
Healthcare,AGAINST,EXPLICIT,3081554087,2017-01-03 22:19:37
Barack Obama,AGAINST,EXPLICIT,3081554087,2017-01-03 22:19:37
Media,AGAINST,EXPLICIT,3089636910,2017-01-08 22:00:18
Immigration / immigrants,AGAINST,IMPLICIT,3081242220,2017-01-03 19:18:29
Barack Obama,AGAINST,EXPLICIT,3093488329,2017-01-11 04:25:36
America / USA,AGAINST,EXPLICIT,3093488329,2017-01-11 04:25:36
Socialism / Communism,AGAINST,IMPLICIT,3088385321,2017-01-08 01:09:31
Democrats,AGAINST,EXPLICIT,3088385321,2017-01-08 01:09:31
Progressives,AGAINST,IMPLICIT,3088385321,2017-01-08 01:09:31
Liberals,AGAINST,IMPLICIT,3088385321,2017-01-08 01:09:31
Barack Obama,AGAINST,EXPLICIT,3088385321,2017-01-08 01:09:31
Politicians,AGAINST,EXPLICIT,3088385321,2017-01-08 01:09:31
Social welfare,AGAINST,EXPLICIT,3088385321,2017-01-08 01:09:31
Food,AGAINST,EXPLICIT,3088385321,2017-01-08 01:09:31
The government,AGAINST,IMPLICIT,3088385321,2017-01-08 01:09:31
Democrats,AGAINST,EXPLICIT,3092906506,2017-01-10 20:12:21
Progressives,AGAINST,EXPLICIT,3092906506,2017-01-10 20:12:21
Liberals,AGAINST,EXPLICIT,3092906506,2017-01-10 20:12:21
Republicans (GOP),FAVOR,IMPLICIT,3092906506,2017-01-10 20:12:21
Politicians,AGAINST,EXPLICIT,3092906506,2017-01-10 20:12:21
Conservatives,FAVOR,IMPLICIT,3092906506,2017-01-10 20:12:21
Diversity,AGAINST,IMPLICIT,3092906506,2017-01-10 20:12:21
Immigration / immigrants,AGAINST,EXPLICIT,3092906506,2017-01-10 20:12:21
Crime,AGAINST,EXPLICIT,3090936154,2017-01-09 18:24:53
Barack Obama,AGAINST,EXPLICIT,3064436505,2016-12-22 15:46:56
America / USA,AGAINST,EXPLICIT,3064436505,2016-12-22 15:46:56
Politicians,AGAINST,EXPLICIT,3064436505,2016-12-22 15:46:56
The government,AGAINST,EXPLICIT,3064436505,2016-12-22 15:46:56
Crime,AGAINST,EXPLICIT,3064436505,2016-12-22 15:46:56
Immigration / immigrants,AGAINST,EXPLICIT,3064436505,2016-12-22 15:46:56
Terrorism,AGAINST,EXPLICIT,3064436505,2016-12-22 15:46:56
Democrats,AGAINST,EXPLICIT,3097800377,2017-01-13 18:44:57
Jews,AGAINST,EXPLICIT,3082068643,2017-01-04 04:12:11
Police,FAVOR,EXPLICIT,3098006126,2017-01-13 20:46:28
Liberals,AGAINST,IMPLICIT,3098006126,2017-01-13 20:46:28
Politicians,AGAINST,EXPLICIT,3099899509,2017-01-15 02:10:37
Hillary Clinton,AGAINST,EXPLICIT,3099899509,2017-01-15 02:10:37
The government,AGAINST,EXPLICIT,3099899509,2017-01-15 02:10:37
Crime,AGAINST,EXPLICIT,3099899509,2017-01-15 02:10:37
Police,AGAINST,EXPLICIT,3099899509,2017-01-15 02:10:37
Politicians,AGAINST,IMPLICIT,3104432907,2017-01-17 18:28:43
The government,AGAINST,IMPLICIT,3104432907,2017-01-17 18:28:43
Crime,AGAINST,IMPLICIT,3104432907,2017-01-17 18:28:43
Drugs,AGAINST,EXPLICIT,3106178962,2017-01-18 17:26:03
Black people,AGAINST,EXPLICIT,3106178962,2017-01-18 17:26:03
Crime,AGAINST,EXPLICIT,3103883307,2017-01-17 12:45:06
Immigration / immigrants,AGAINST,EXPLICIT,3103883307,2017-01-17 12:45:06
The government,AGAINST,EXPLICIT,3098543924,2017-01-14 04:25:43
Socialism / Communism,AGAINST,EXPLICIT,3108390465,2017-01-19 19:20:18
Taxes are (good | fair),AGAINST,EXPLICIT,3108390465,2017-01-19 19:20:18
Progressives,AGAINST,IMPLICIT,3102487720,2017-01-16 17:09:54
Liberals,AGAINST,IMPLICIT,3102487720,2017-01-16 17:09:54
Feminism,AGAINST,IMPLICIT,3102487720,2017-01-16 17:09:54
Gay / LGTBQ+,AGAINST,EXPLICIT,3102487720,2017-01-16 17:09:54
Elites,AGAINST,IMPLICIT,3102487720,2017-01-16 17:09:54
The government,AGAINST,EXPLICIT,3102487720,2017-01-16 17:09:54
Woke,AGAINST,IMPLICIT,3102487720,2017-01-16 17:09:54
Diversity,AGAINST,EXPLICIT,3102487720,2017-01-16 17:09:54
Democrats,AGAINST,EXPLICIT,3117821934,2017-01-24 18:54:58
Progressives,AGAINST,EXPLICIT,3117821934,2017-01-24 18:54:58
Liberals,AGAINST,EXPLICIT,3117821934,2017-01-24 18:54:58
Healthcare,AGAINST,EXPLICIT,3117821934,2017-01-24 18:54:58
Barack Obama,AGAINST,IMPLICIT,3117821934,2017-01-24 18:54:58
Republicans (GOP),FAVOR,EXPLICIT,3117821934,2017-01-24 18:54:58
Economy is good,FAVOR,EXPLICIT,3117821934,2017-01-24 18:54:58
America / USA,FAVOR,EXPLICIT,3117821934,2017-01-24 18:54:58
Politicians,AGAINST,EXPLICIT,3117821934,2017-01-24 18:54:58
Capitalism,FAVOR,EXPLICIT,3117821934,2017-01-24 18:54:58
Conservatives,FAVOR,EXPLICIT,3117821934,2017-01-24 18:54:58
The government,AGAINST,EXPLICIT,3117821934,2017-01-24 18:54:58
Immigration / immigrants,AGAINST,EXPLICIT,3084302370,2017-01-05 14:52:05
Muslims,AGAINST,EXPLICIT,3122334051,2017-01-27 01:48:48
Islam,AGAINST,EXPLICIT,3122334051,2017-01-27 01:48:48
Democrats,AGAINST,EXPLICIT,3110102366,2017-01-20 19:05:34
Gay / LGTBQ+,AGAINST,IMPLICIT,3110102366,2017-01-20 19:05:34
Diversity,AGAINST,IMPLICIT,3110102366,2017-01-20 19:05:34
Socialism / Communism,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Democrats,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Progressives,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Liberals,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Barack Obama,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Taxes are (good | fair),AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Republicans (GOP),FAVOR,IMPLICIT,3109199621,2017-01-20 06:12:02
Economy is good,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
America / USA,FAVOR,IMPLICIT,3109199621,2017-01-20 06:12:02
Politicians,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Social welfare,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Conservatives,FAVOR,IMPLICIT,3109199621,2017-01-20 06:12:02
Donald Trump,FAVOR,IMPLICIT,3109199621,2017-01-20 06:12:02
The government,FAVOR,IMPLICIT,3109199621,2017-01-20 06:12:02
Crime,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Police,FAVOR,IMPLICIT,3109199621,2017-01-20 06:12:02
Diversity,AGAINST,EXPLICIT,3109199621,2017-01-20 06:12:02
Politicians,AGAINST,EXPLICIT,3125048490,2017-01-28 17:51:52
Elites,AGAINST,EXPLICIT,3125048490,2017-01-28 17:51:52
Immigration / immigrants,AGAINST,EXPLICIT,3125048490,2017-01-28 17:51:52
Elites,AGAINST,IMPLICIT,3108920015,2017-01-20 00:49:24
Socialism / Communism,AGAINST,EXPLICIT,3107746285,2017-01-19 13:09:51
Democrats,AGAINST,EXPLICIT,3105277354,2017-01-18 04:17:20
Muslims,AGAINST,EXPLICIT,3125734535,2017-01-29 03:15:08
Islam,AGAINST,EXPLICIT,3125734535,2017-01-29 03:15:08
Terrorism,AGAINST,EXPLICIT,3125734535,2017-01-29 03:15:08
Feminism,AGAINST,EXPLICIT,3111873214,2017-01-21 21:47:37
Conservatives,FAVOR,EXPLICIT,3111873214,2017-01-21 21:47:37
Muslims,AGAINST,IMPLICIT,3126568395,2017-01-29 16:26:55
The government,AGAINST,IMPLICIT,3126568395,2017-01-29 16:26:55
Abortion,AGAINST,IMPLICIT,3126568395,2017-01-29 16:26:55
Islam,AGAINST,IMPLICIT,3126568395,2017-01-29 16:26:55
Terrorism,AGAINST,IMPLICIT,3126568395,2017-01-29 16:26:55
Democrats,AGAINST,IMPLICIT,3126980527,2017-01-29 21:02:44
Republicans (GOP),FAVOR,IMPLICIT,3126980527,2017-01-29 21:02:44
Donald Trump,FAVOR,IMPLICIT,3126980527,2017-01-29 21:02:44
Politicians,AGAINST,IMPLICIT,3126980527,2017-01-29 21:02:44
The government,AGAINST,IMPLICIT,3126980527,2017-01-29 21:02:44
Liberals,AGAINST,EXPLICIT,3105023046,2017-01-18 00:29:52
Democrats,AGAINST,EXPLICIT,3127993132,2017-01-30 13:19:31
Progressives,AGAINST,EXPLICIT,3127993132,2017-01-30 13:19:31
Liberals,AGAINST,EXPLICIT,3127993132,2017-01-30 13:19:31
Politicians,AGAINST,EXPLICIT,3127993132,2017-01-30 13:19:31
Muslims,AGAINST,EXPLICIT,3127993132,2017-01-30 13:19:31
The government,AGAINST,EXPLICIT,3127993132,2017-01-30 13:19:31
Islam,AGAINST,EXPLICIT,3127993132,2017-01-30 13:19:31
Donald Trump,AGAINST,EXPLICIT,3124237690,2017-01-28 02:21:13
Barack Obama,AGAINST,EXPLICIT,3110874182,2017-01-21 06:20:35
Republicans (GOP),FAVOR,IMPLICIT,3110874182,2017-01-21 06:20:35
Conservatives,FAVOR,IMPLICIT,3110874182,2017-01-21 06:20:35
Donald Trump,FAVOR,IMPLICIT,3110874182,2017-01-21 06:20:35
Democrats,AGAINST,EXPLICIT,3109116625,2017-01-20 04:10:06
Liberals,AGAINST,EXPLICIT,3105800700,2017-01-18 13:35:20
Progressives,AGAINST,EXPLICIT,3105800700,2017-01-18 13:35:20
Democrats,AGAINST,EXPLICIT,3125073923,2017-01-28 18:08:54
Liberals,AGAINST,EXPLICIT,3112685155,2017-01-22 13:08:01
Liberals,AGAINST,EXPLICIT,3132481790,2017-02-01 18:25:19
Liberals,AGAINST,EXPLICIT,3132953468,2017-02-01 22:45:06
Socialism / Communism,AGAINST,EXPLICIT,3130506227,2017-01-31 17:32:58
Media,AGAINST,EXPLICIT,3130506227,2017-01-31 17:32:58
Terrorism,AGAINST,EXPLICIT,3130827627,2017-01-31 19:52:22
Immigration / immigrants,AGAINST,EXPLICIT,3130827627,2017-01-31 19:52:22
Barack Obama,AGAINST,EXPLICIT,3096536473,2017-01-12 23:46:14
Immigration / immigrants,AGAINST,EXPLICIT,3120105169,2017-01-25 22:47:50
Democrats,AGAINST,EXPLICIT,3131491190,2017-02-01 03:52:24
Progressives,AGAINST,EXPLICIT,3131491190,2017-02-01 03:52:24
Liberals,AGAINST,EXPLICIT,3131491190,2017-02-01 03:52:24
Capitalism,AGAINST,EXPLICIT,3135220571,2017-02-03 04:17:47
Immigration / immigrants,FAVOR,IMPLICIT,3135220571,2017-02-03 04:17:47
Economy is good,AGAINST,IMPLICIT,3135220571,2017-02-03 04:17:47
Donald Trump,AGAINST,IMPLICIT,3135220571,2017-02-03 04:17:47
Progressives,AGAINST,EXPLICIT,3135868461,2017-02-03 15:50:38
Liberals,AGAINST,EXPLICIT,3135868461,2017-02-03 15:50:38
Liberals,AGAINST,EXPLICIT,3136374299,2017-02-03 21:20:06
Black people,AGAINST,EXPLICIT,3136494837,2017-02-03 22:46:47
Democrats,AGAINST,EXPLICIT,3133061700,2017-02-02 00:06:24
Progressives,AGAINST,IMPLICIT,3133061700,2017-02-02 00:06:24
Liberals,AGAINST,IMPLICIT,3133061700,2017-02-02 00:06:24
Republicans (GOP),FAVOR,EXPLICIT,3133061700,2017-02-02 00:06:24
Conservatives,FAVOR,IMPLICIT,3133061700,2017-02-02 00:06:24
America / USA,FAVOR,EXPLICIT,3133061700,2017-02-02 00:06:24
Donald Trump,FAVOR,EXPLICIT,3133061700,2017-02-02 00:06:24
Donald Trump,FAVOR,EXPLICIT,3136760479,2017-02-04 02:46:33
Immigration / immigrants,FAVOR,EXPLICIT,3136760479,2017-02-04 02:46:33
Liberals,AGAINST,EXPLICIT,3130909636,2017-01-31 20:39:04
Taxes are (good | fair),AGAINST,EXPLICIT,3121198271,2017-01-26 14:26:41
The government,AGAINST,EXPLICIT,3121198271,2017-01-26 14:26:41
Progressives,AGAINST,EXPLICIT,3143515242,2017-02-08 03:26:34
Liberals,AGAINST,EXPLICIT,3143515242,2017-02-08 03:26:34
Capitalism,FAVOR,IMPLICIT,3143515242,2017-02-08 03:26:34
Elites,AGAINST,IMPLICIT,3143515242,2017-02-08 03:26:34
Immigration / immigrants,AGAINST,EXPLICIT,3123671188,2017-01-27 19:24:19
The government,AGAINST,EXPLICIT,3121467671,2017-01-26 17:03:09
Politicians,AGAINST,EXPLICIT,3143978760,2017-02-08 12:43:43
The government,AGAINST,EXPLICIT,3143978760,2017-02-08 12:43:43
America / USA,AGAINST,EXPLICIT,3129150275,2017-01-31 00:49:49
Social welfare,AGAINST,EXPLICIT,3129150275,2017-01-31 00:49:49
Donald Trump,AGAINST,EXPLICIT,3129150275,2017-01-31 00:49:49
The government,AGAINST,EXPLICIT,3129150275,2017-01-31 00:49:49
Immigration / immigrants,AGAINST,EXPLICIT,3129150275,2017-01-31 00:49:49
Politicians,AGAINST,EXPLICIT,3142420480,2017-02-07 16:06:40
The government,AGAINST,EXPLICIT,3142420480,2017-02-07 16:06:40
Immigration / immigrants,AGAINST,EXPLICIT,3142420480,2017-02-07 16:06:40
Democrats,FAVOR,EXPLICIT,3139582467,2017-02-06 02:29:25
Republicans (GOP),AGAINST,EXPLICIT,3139582467,2017-02-06 02:29:25
Liberals,AGAINST,EXPLICIT,3147070622,2017-02-10 02:09:08
Media,AGAINST,EXPLICIT,3147070622,2017-02-10 02:09:08
Journalists,AGAINST,EXPLICIT,3147070622,2017-02-10 02:09:08
Democrats,AGAINST,EXPLICIT,3139684690,2017-02-06 04:05:53
Diversity,AGAINST,EXPLICIT,3135611849,2017-02-03 12:42:58
Socialism / Communism,AGAINST,EXPLICIT,3134367161,2017-02-02 18:04:36
Democrats,AGAINST,IMPLICIT,3134367161,2017-02-02 18:04:36
Progressives,AGAINST,IMPLICIT,3134367161,2017-02-02 18:04:36
Liberals,AGAINST,IMPLICIT,3134367161,2017-02-02 18:04:36
Barack Obama,AGAINST,EXPLICIT,3134367161,2017-02-02 18:04:36
Politicians,AGAINST,IMPLICIT,3134367161,2017-02-02 18:04:36
Social welfare,AGAINST,EXPLICIT,3134367161,2017-02-02 18:04:36
The government,AGAINST,EXPLICIT,3134367161,2017-02-02 18:04:36
Media,AGAINST,EXPLICIT,3144132924,2017-02-08 14:41:44
Social media,FAVOR,EXPLICIT,3144132924,2017-02-08 14:41:44
Sport,AGAINST,EXPLICIT,3144132924,2017-02-08 14:41:44
The government,AGAINST,EXPLICIT,3148921563,2017-02-11 03:51:42
Elites,AGAINST,EXPLICIT,3148921563,2017-02-11 03:51:42
Politicians,AGAINST,EXPLICIT,3148921563,2017-02-11 03:51:42
Police,FAVOR,EXPLICIT,3148921563,2017-02-11 03:51:42
Crime,FAVOR,EXPLICIT,3148921563,2017-02-11 03:51:42
America / USA,FAVOR,EXPLICIT,3148921563,2017-02-11 03:51:42
The government,AGAINST,EXPLICIT,3145763130,2017-02-09 12:44:35
Immigration / immigrants,AGAINST,EXPLICIT,3150760913,2017-02-12 13:45:56
Democrats,AGAINST,EXPLICIT,3148085866,2017-02-10 17:20:59
Sport,AGAINST,EXPLICIT,3144580948,2017-02-08 19:07:51
Gay / LGTBQ+,AGAINST,EXPLICIT,3103089582,2017-01-16 22:55:02
The government,AGAINST,EXPLICIT,3103089582,2017-01-16 22:55:02
Immigration / immigrants,AGAINST,EXPLICIT,3103089582,2017-01-16 22:55:02
Media,AGAINST,EXPLICIT,3158436790,2017-02-16 17:33:39
Immigration / immigrants,AGAINST,EXPLICIT,3146015627,2017-02-09 15:15:16
Progressives,FAVOR,EXPLICIT,3166127359,2017-02-20 20:30:25
Liberals,FAVOR,EXPLICIT,3166127359,2017-02-20 20:30:25
Terrorism,FAVOR,EXPLICIT,3161588549,2017-02-18 02:11:47
Barack Obama,AGAINST,EXPLICIT,3167162942,2017-02-21 12:33:28
Immigration / immigrants,AGAINST,EXPLICIT,3169178313,2017-02-22 15:12:37
Taxes are (good | fair),AGAINST,EXPLICIT,3164706435,2017-02-20 02:01:49
Economy is good,AGAINST,IMPLICIT,3164706435,2017-02-20 02:01:49
Social welfare,AGAINST,EXPLICIT,3164706435,2017-02-20 02:01:49
The government,AGAINST,IMPLICIT,3164706435,2017-02-20 02:01:49
Immigration / immigrants,AGAINST,EXPLICIT,3164706435,2017-02-20 02:01:49
Democrats,AGAINST,EXPLICIT,3174692168,2017-02-25 18:11:02
Liberals,AGAINST,EXPLICIT,3161161706,2017-02-17 20:46:27
Liberals,AGAINST,EXPLICIT,3170379259,2017-02-23 04:36:19
Woke,AGAINST,EXPLICIT,3170379259,2017-02-23 04:36:19
Diversity,AGAINST,EXPLICIT,3170379259,2017-02-23 04:36:19
Social welfare,AGAINST,IMPLICIT,3177577733,2017-02-27 17:15:32
Black people,AGAINST,IMPLICIT,3177577733,2017-02-27 17:15:32
White people,AGAINST,IMPLICIT,3177577733,2017-02-27 17:15:32
Jobs are (available | good),AGAINST,IMPLICIT,3177577733,2017-02-27 17:15:32
Food,AGAINST,IMPLICIT,3177577733,2017-02-27 17:15:32
