target,stance,stance_type,comment_id,comment_date
Donald Trump,FAVOR,EXPLICIT,3207634098,2017-03-16 18:45:32
Media,AGAINST,IMPLICIT,3191331190,2017-03-07 20:02:34
Elites,AGAINST,IMPLICIT,3191331190,2017-03-07 20:02:34
Democrats,AGAINST,EXPLICIT,3192656951,2017-03-08 14:56:26
Republicans (GOP),FAVOR,EXPLICIT,3192656951,2017-03-08 14:56:26
Donald Trump,FAVOR,EXPLICIT,3192656951,2017-03-08 14:56:26
Media,AGAINST,EXPLICIT,3201960918,2017-03-13 15:18:40
Journalists,AGAINST,EXPLICIT,3201960918,2017-03-13 15:18:40
Democrats,AGAINST,EXPLICIT,3185214587,2017-03-03 21:56:19
Progressives,AGAINST,EXPLICIT,3185214587,2017-03-03 21:56:19
America / USA,FAVOR,EXPLICIT,3191472500,2017-03-07 21:25:28
Conservatives,FAVOR,IMPLICIT,3191472500,2017-03-07 21:25:28
Jobs are (available | good),FAVOR,EXPLICIT,3191472500,2017-03-07 21:25:28
Elites,AGAINST,EXPLICIT,3191472500,2017-03-07 21:25:28
The government,FAVOR,EXPLICIT,3191472500,2017-03-07 21:25:28
Crime,AGAINST,EXPLICIT,3191472500,2017-03-07 21:25:28
Democrats,FAVOR,IMPLICIT,3205503337,2017-03-15 15:57:29
Media,AGAINST,EXPLICIT,3205503337,2017-03-15 15:57:29
Donald Trump,FAVOR,IMPLICIT,3205503337,2017-03-15 15:57:29
Feminism,AGAINST,EXPLICIT,3195380765,2017-03-09 22:30:38
Muslims,AGAINST,IMPLICIT,3207337507,2017-03-16 16:07:37
Islam,AGAINST,IMPLICIT,3207337507,2017-03-16 16:07:37
Barack Obama,AGAINST,EXPLICIT,3189782824,2017-03-06 21:56:41
Donald Trump,FAVOR,EXPLICIT,3189782824,2017-03-06 21:56:41
The government,AGAINST,EXPLICIT,3189782824,2017-03-06 21:56:41
Donald Trump,FAVOR,EXPLICIT,3196537918,2017-03-10 16:50:26
Republicans (GOP),FAVOR,IMPLICIT,3196537918,2017-03-10 16:50:26
Republicans (GOP),FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
America / USA,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
Conservatives,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
Muslims,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
Donald Trump,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
The government,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
Immigration / immigrants,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
Islam,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
Terrorism,FAVOR,EXPLICIT,3189554964,2017-03-06 19:37:44
Climate change is (real | a problem),AGAINST,IMPLICIT,3189596371,2017-03-06 20:01:40
Republicans (GOP),AGAINST,EXPLICIT,3191107372,2017-03-07 17:51:45
Politicians,AGAINST,EXPLICIT,3191107372,2017-03-07 17:51:45
Conservatives,AGAINST,EXPLICIT,3191107372,2017-03-07 17:51:45
Donald Trump,AGAINST,EXPLICIT,3191107372,2017-03-07 17:51:45
The government,AGAINST,EXPLICIT,3191107372,2017-03-07 17:51:45
Crime,AGAINST,EXPLICIT,3191107372,2017-03-07 17:51:45
Progressives,AGAINST,EXPLICIT,3205366742,2017-03-15 14:35:36
Liberals,AGAINST,EXPLICIT,3205366742,2017-03-15 14:35:36
Media,AGAINST,IMPLICIT,3205366742,2017-03-15 14:35:36
Journalists,AGAINST,IMPLICIT,3205366742,2017-03-15 14:35:36
Politicians,AGAINST,EXPLICIT,3205366742,2017-03-15 14:35:36
Elites,AGAINST,EXPLICIT,3205366742,2017-03-15 14:35:36
Woke,AGAINST,EXPLICIT,3205366742,2017-03-15 14:35:36
Diversity,AGAINST,IMPLICIT,3205366742,2017-03-15 14:35:36
Democrats,AGAINST,EXPLICIT,3187693842,2017-03-05 16:53:24
Progressives,AGAINST,EXPLICIT,3187693842,2017-03-05 16:53:24
Liberals,AGAINST,EXPLICIT,3187693842,2017-03-05 16:53:24
Nancy Pelosi,AGAINST,EXPLICIT,3187693842,2017-03-05 16:53:24
Russia,AGAINST,EXPLICIT,3183735958,2017-03-03 01:21:50
Donald Trump,AGAINST,EXPLICIT,3206158725,2017-03-15 21:50:49
Media,AGAINST,EXPLICIT,3189815083,2017-03-06 22:18:25
Progressives,AGAINST,EXPLICIT,3202364028,2017-03-13 19:21:40
Liberals,AGAINST,EXPLICIT,3202364028,2017-03-13 19:21:40
Muslims,AGAINST,EXPLICIT,3202364028,2017-03-13 19:21:40
Islam,AGAINST,EXPLICIT,3202364028,2017-03-13 19:21:40
Healthcare,AGAINST,EXPLICIT,3204173904,2017-03-14 19:58:16
The government,AGAINST,EXPLICIT,3208867972,2017-03-17 14:05:47
Democrats,AGAINST,IMPLICIT,3203756119,2017-03-14 15:50:49
Barack Obama,AGAINST,IMPLICIT,3203756119,2017-03-14 15:50:49
Hillary Clinton,AGAINST,IMPLICIT,3203756119,2017-03-14 15:50:49
Conservatives,FAVOR,IMPLICIT,3203756119,2017-03-14 15:50:49
Donald Trump,FAVOR,IMPLICIT,3203756119,2017-03-14 15:50:49
Politicians,AGAINST,IMPLICIT,3203756119,2017-03-14 15:50:49
Barack Obama,AGAINST,EXPLICIT,3215679870,2017-03-21 19:22:33
Donald Trump,FAVOR,IMPLICIT,3215679870,2017-03-21 19:22:33
Democrats,AGAINST,EXPLICIT,3189475309,2017-03-06 18:51:43
Media,AGAINST,EXPLICIT,3189475309,2017-03-06 18:51:43
Journalists,AGAINST,IMPLICIT,3189475309,2017-03-06 18:51:43
Politicians,AGAINST,IMPLICIT,3189475309,2017-03-06 18:51:43
Donald Trump,FAVOR,IMPLICIT,3189475309,2017-03-06 18:51:43
Progressives,AGAINST,EXPLICIT,3203663026,2017-03-14 14:50:58
Liberals,AGAINST,EXPLICIT,3203663026,2017-03-14 14:50:58
Healthcare,AGAINST,EXPLICIT,3203663026,2017-03-14 14:50:58
Barack Obama,AGAINST,EXPLICIT,3203663026,2017-03-14 14:50:58
Social welfare,AGAINST,EXPLICIT,3203663026,2017-03-14 14:50:58
Conservatives,FAVOR,IMPLICIT,3203663026,2017-03-14 14:50:58
Elites,AGAINST,EXPLICIT,3203663026,2017-03-14 14:50:58
The government,AGAINST,EXPLICIT,3203663026,2017-03-14 14:50:58
Media,AGAINST,EXPLICIT,3209481957,2017-03-17 20:11:34
Barack Obama,AGAINST,EXPLICIT,3209481957,2017-03-17 20:11:34
Donald Trump,FAVOR,EXPLICIT,3209481957,2017-03-17 20:11:34
America / USA,FAVOR,EXPLICIT,3207659679,2017-03-16 19:00:43
Politicians,FAVOR,EXPLICIT,3207659679,2017-03-16 19:00:43
Military,FAVOR,EXPLICIT,3207659679,2017-03-16 19:00:43
The government,FAVOR,EXPLICIT,3207659679,2017-03-16 19:00:43
Muslims,AGAINST,EXPLICIT,3209560292,2017-03-17 21:03:07
Immigration / immigrants,AGAINST,EXPLICIT,3209560292,2017-03-17 21:03:07
Islam,AGAINST,EXPLICIT,3209560292,2017-03-17 21:03:07
Terrorism,AGAINST,IMPLICIT,3209560292,2017-03-17 21:03:07
Terrorism,AGAINST,EXPLICIT,3207272464,2017-03-16 15:29:09
Taxes are (good | fair),AGAINST,EXPLICIT,3213907844,2017-03-20 20:04:58
Movies,AGAINST,EXPLICIT,3213907844,2017-03-20 20:04:58
Jobs are (available | good),AGAINST,EXPLICIT,3213907844,2017-03-20 20:04:58
Donald Trump,AGAINST,EXPLICIT,3213949884,2017-03-20 20:30:32
Russia,AGAINST,IMPLICIT,3213949884,2017-03-20 20:30:32
Fascism / Nazism,AGAINST,EXPLICIT,3213800472,2017-03-20 19:00:47
Woke,AGAINST,IMPLICIT,3213800472,2017-03-20 19:00:47
Diversity,AGAINST,EXPLICIT,3213800472,2017-03-20 19:00:47
Diversity,AGAINST,EXPLICIT,3217312315,2017-03-22 16:59:55
Progressives,AGAINST,IMPLICIT,3217312315,2017-03-22 16:59:55
Liberals,AGAINST,IMPLICIT,3217312315,2017-03-22 16:59:55
Democrats,AGAINST,IMPLICIT,3201223632,2017-03-13 02:19:09
Progressives,AGAINST,IMPLICIT,3201223632,2017-03-13 02:19:09
Liberals,AGAINST,IMPLICIT,3201223632,2017-03-13 02:19:09
Media,AGAINST,EXPLICIT,3201223632,2017-03-13 02:19:09
Journalists,AGAINST,EXPLICIT,3201223632,2017-03-13 02:19:09
Barack Obama,AGAINST,EXPLICIT,3207720425,2017-03-16 19:37:00
Hillary Clinton,AGAINST,EXPLICIT,3207720425,2017-03-16 19:37:00
Russia,AGAINST,IMPLICIT,3215883346,2017-03-21 21:26:15
Barack Obama,AGAINST,IMPLICIT,3215883346,2017-03-21 21:26:15
Republicans (GOP),FAVOR,IMPLICIT,3215883346,2017-03-21 21:26:15
Hillary Clinton,AGAINST,IMPLICIT,3215883346,2017-03-21 21:26:15
Conservatives,FAVOR,IMPLICIT,3215883346,2017-03-21 21:26:15
Elites,AGAINST,IMPLICIT,3215883346,2017-03-21 21:26:15
Donald Trump,FAVOR,IMPLICIT,3215883346,2017-03-21 21:26:15
The government,AGAINST,IMPLICIT,3215883346,2017-03-21 21:26:15
Crime,AGAINST,IMPLICIT,3215883346,2017-03-21 21:26:15
Donald Trump,AGAINST,EXPLICIT,3215182777,2017-03-21 15:24:04
Immigration / immigrants,AGAINST,EXPLICIT,3215182777,2017-03-21 15:24:04
Healthcare,AGAINST,EXPLICIT,3218365136,2017-03-23 00:47:45
Republicans (GOP),FAVOR,EXPLICIT,3218365136,2017-03-23 00:47:45
Social welfare,AGAINST,EXPLICIT,3218365136,2017-03-23 00:47:45
Capitalism,FAVOR,EXPLICIT,3218365136,2017-03-23 00:47:45
Conservatives,FAVOR,EXPLICIT,3218365136,2017-03-23 00:47:45
Donald Trump,FAVOR,EXPLICIT,3218365136,2017-03-23 00:47:45
The government,AGAINST,EXPLICIT,3218365136,2017-03-23 00:47:45
Healthcare,AGAINST,EXPLICIT,3218003689,2017-03-22 21:25:40
Social welfare,AGAINST,EXPLICIT,3218003689,2017-03-22 21:25:40
Donald Trump,AGAINST,EXPLICIT,3218003689,2017-03-22 21:25:40
The government,AGAINST,EXPLICIT,3218003689,2017-03-22 21:25:40
Hillary Clinton,AGAINST,EXPLICIT,3213440742,2017-03-20 15:48:53
Crime,AGAINST,EXPLICIT,3213440742,2017-03-20 15:48:53
Liberals,AGAINST,IMPLICIT,3215930785,2017-03-21 21:58:31
Healthcare,AGAINST,EXPLICIT,3215930785,2017-03-21 21:58:31
Social welfare,AGAINST,EXPLICIT,3215930785,2017-03-21 21:58:31
Capitalism,FAVOR,IMPLICIT,3215930785,2017-03-21 21:58:31
The government,AGAINST,EXPLICIT,3215930785,2017-03-21 21:58:31
Donald Trump,AGAINST,IMPLICIT,3213345650,2017-03-20 14:49:51
Immigration / immigrants,AGAINST,EXPLICIT,3213345650,2017-03-20 14:49:51
Healthcare,AGAINST,EXPLICIT,3219795866,2017-03-23 19:31:30
America / USA,AGAINST,EXPLICIT,3219795866,2017-03-23 19:31:30
Politicians,AGAINST,EXPLICIT,3219795866,2017-03-23 19:31:30
The government,AGAINST,EXPLICIT,3219795866,2017-03-23 19:31:30
Socialism / Communism,AGAINST,EXPLICIT,3219935380,2017-03-23 20:44:03
Healthcare,FAVOR,EXPLICIT,3217140414,2017-03-22 15:53:20
Republicans (GOP),AGAINST,IMPLICIT,3217140414,2017-03-22 15:53:20
Politicians,AGAINST,IMPLICIT,3217140414,2017-03-22 15:53:20
The government,AGAINST,IMPLICIT,3217140414,2017-03-22 15:53:20
Healthcare,AGAINST,EXPLICIT,3221754060,2017-03-24 19:08:09
Republicans (GOP),AGAINST,EXPLICIT,3221754060,2017-03-24 19:08:09
America / USA,FAVOR,EXPLICIT,3221754060,2017-03-24 19:08:09
Politicians,AGAINST,EXPLICIT,3221754060,2017-03-24 19:08:09
Social welfare,AGAINST,EXPLICIT,3221754060,2017-03-24 19:08:09
Conservatives,FAVOR,EXPLICIT,3221754060,2017-03-24 19:08:09
The government,AGAINST,EXPLICIT,3221754060,2017-03-24 19:08:09
Socialism / Communism,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Democrats,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Progressives,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Liberals,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Media,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Barack Obama,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Republicans (GOP),FAVOR,EXPLICIT,3219258983,2017-03-23 15:18:54
Journalists,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Fascism / Nazism,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
America / USA,FAVOR,EXPLICIT,3219258983,2017-03-23 15:18:54
Politicians,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Hillary Clinton,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Conservatives,FAVOR,EXPLICIT,3219258983,2017-03-23 15:18:54
Elites,AGAINST,EXPLICIT,3219258983,2017-03-23 15:18:54
Donald Trump,FAVOR,EXPLICIT,3219258983,2017-03-23 15:18:54
Healthcare,AGAINST,EXPLICIT,3221719706,2017-03-24 18:47:27
Taxes are (good | fair),AGAINST,EXPLICIT,3221719706,2017-03-24 18:47:27
Republicans (GOP),AGAINST,EXPLICIT,3221719706,2017-03-24 18:47:27
Politicians,AGAINST,EXPLICIT,3221719706,2017-03-24 18:47:27
Social welfare,AGAINST,EXPLICIT,3221719706,2017-03-24 18:47:27
The government,AGAINST,EXPLICIT,3221719706,2017-03-24 18:47:27
Politicians,AGAINST,EXPLICIT,3221304228,2017-03-24 14:42:12
Media,AGAINST,EXPLICIT,3221304228,2017-03-24 14:42:12
Elites,AGAINST,EXPLICIT,3221304228,2017-03-24 14:42:12
Movies,AGAINST,EXPLICIT,3221304228,2017-03-24 14:42:12
Barack Obama,AGAINST,EXPLICIT,3213495024,2017-03-20 16:09:39
Republicans (GOP),FAVOR,EXPLICIT,3213495024,2017-03-20 16:09:39
Donald Trump,FAVOR,EXPLICIT,3213495024,2017-03-20 16:09:39
Healthcare,AGAINST,EXPLICIT,3225631943,2017-03-27 13:45:42
Republicans (GOP),AGAINST,EXPLICIT,3225631943,2017-03-27 13:45:42
Politicians,AGAINST,EXPLICIT,3225631943,2017-03-27 13:45:42
Capitalism,FAVOR,EXPLICIT,3225631943,2017-03-27 13:45:42
Conservatives,AGAINST,EXPLICIT,3225631943,2017-03-27 13:45:42
The government,AGAINST,EXPLICIT,3225631943,2017-03-27 13:45:42
Socialism / Communism,AGAINST,EXPLICIT,3228582241,2017-03-29 00:24:51
Democrats,AGAINST,IMPLICIT,3228582241,2017-03-29 00:24:51
Progressives,AGAINST,IMPLICIT,3228582241,2017-03-29 00:24:51
Liberals,AGAINST,IMPLICIT,3228582241,2017-03-29 00:24:51
Media,AGAINST,EXPLICIT,3228582241,2017-03-29 00:24:51
Republicans (GOP),FAVOR,IMPLICIT,3228582241,2017-03-29 00:24:51
Journalists,AGAINST,EXPLICIT,3228582241,2017-03-29 00:24:51
Elites,AGAINST,IMPLICIT,3228582241,2017-03-29 00:24:51
Donald Trump,FAVOR,IMPLICIT,3228582241,2017-03-29 00:24:51
The government,FAVOR,IMPLICIT,3228582241,2017-03-29 00:24:51
Conservatives,FAVOR,IMPLICIT,3228582241,2017-03-29 00:24:51
America / USA,FAVOR,IMPLICIT,3228582241,2017-03-29 00:24:51
Taxes are (good | fair),AGAINST,EXPLICIT,3217815013,2017-03-22 19:59:46
Conservatives,AGAINST,EXPLICIT,3217815013,2017-03-22 19:59:46
Conservatives,AGAINST,EXPLICIT,3216920857,2017-03-22 14:04:48
Donald Trump,FAVOR,EXPLICIT,3216920857,2017-03-22 14:04:48
Democrats,AGAINST,EXPLICIT,3231920150,2017-03-30 18:26:39
Media,AGAINST,EXPLICIT,3231920150,2017-03-30 18:26:39
Healthcare,FAVOR,EXPLICIT,3231920150,2017-03-30 18:26:39
Republicans (GOP),AGAINST,EXPLICIT,3231920150,2017-03-30 18:26:39
America / USA,FAVOR,EXPLICIT,3231920150,2017-03-30 18:26:39
Politicians,AGAINST,EXPLICIT,3231920150,2017-03-30 18:26:39
Conservatives,FAVOR,EXPLICIT,3231920150,2017-03-30 18:26:39
Donald Trump,FAVOR,EXPLICIT,3231920150,2017-03-30 18:26:39
The government,AGAINST,EXPLICIT,3231920150,2017-03-30 18:26:39
Democrats,AGAINST,IMPLICIT,3221685334,2017-03-24 18:26:44
Black people,FAVOR,EXPLICIT,3219337530,2017-03-23 16:02:35
White people,AGAINST,EXPLICIT,3219337530,2017-03-23 16:02:35
Donald Trump,FAVOR,IMPLICIT,3233797373,2017-03-31 19:24:59
Media,AGAINST,IMPLICIT,3233797373,2017-03-31 19:24:59
Socialism / Communism,AGAINST,IMPLICIT,3228022057,2017-03-28 18:27:13
Healthcare,AGAINST,EXPLICIT,3228022057,2017-03-28 18:27:13
Republicans (GOP),FAVOR,IMPLICIT,3228022057,2017-03-28 18:27:13
Social welfare,AGAINST,EXPLICIT,3228022057,2017-03-28 18:27:13
Capitalism,FAVOR,EXPLICIT,3228022057,2017-03-28 18:27:13
Conservatives,FAVOR,IMPLICIT,3228022057,2017-03-28 18:27:13
The government,AGAINST,EXPLICIT,3228022057,2017-03-28 18:27:13
Healthcare,AGAINST,EXPLICIT,3225934175,2017-03-27 17:04:16
Social welfare,FAVOR,EXPLICIT,3225934175,2017-03-27 17:04:16
Capitalism,FAVOR,EXPLICIT,3225934175,2017-03-27 17:04:16
Democrats,AGAINST,EXPLICIT,3226399268,2017-03-27 20:56:10
Republicans (GOP),AGAINST,EXPLICIT,3226345389,2017-03-27 20:35:27
Politicians,AGAINST,EXPLICIT,3226345389,2017-03-27 20:35:27
Conservatives,AGAINST,EXPLICIT,3226345389,2017-03-27 20:35:27
Donald Trump,FAVOR,EXPLICIT,3226345389,2017-03-27 20:35:27
The government,AGAINST,EXPLICIT,3226345389,2017-03-27 20:35:27
Politicians,AGAINST,IMPLICIT,3224424838,2017-03-26 16:17:28
Elites,AGAINST,IMPLICIT,3224424838,2017-03-26 16:17:28
Donald Trump,AGAINST,IMPLICIT,3224424838,2017-03-26 16:17:28
The government,AGAINST,IMPLICIT,3224424838,2017-03-26 16:17:28
Democrats,AGAINST,EXPLICIT,3239474490,2017-04-04 16:05:46
Immigration / immigrants,AGAINST,IMPLICIT,3213264258,2017-03-20 13:53:57
Democrats,AGAINST,EXPLICIT,3215724108,2017-03-21 19:48:13
Russia,AGAINST,EXPLICIT,3215724108,2017-03-21 19:48:13
America / USA,AGAINST,EXPLICIT,3215724108,2017-03-21 19:48:13
Politicians,AGAINST,EXPLICIT,3215724108,2017-03-21 19:48:13
Hillary Clinton,AGAINST,EXPLICIT,3215724108,2017-03-21 19:48:13
The government,AGAINST,EXPLICIT,3215724108,2017-03-21 19:48:13
Crime,AGAINST,EXPLICIT,3215724108,2017-03-21 19:48:13
Democrats,AGAINST,EXPLICIT,3238110514,2017-04-03 19:18:23
Media,AGAINST,EXPLICIT,3238110514,2017-04-03 19:18:23
Healthcare,FAVOR,EXPLICIT,3238110514,2017-04-03 19:18:23
Media,FAVOR,EXPLICIT,3238640455,2017-04-04 01:43:19
Journalists,FAVOR,EXPLICIT,3238640455,2017-04-04 01:43:19
Donald Trump,AGAINST,EXPLICIT,3238640455,2017-04-04 01:43:19
Healthcare,FAVOR,EXPLICIT,3221969673,2017-03-24 21:10:41
Republicans (GOP),AGAINST,IMPLICIT,3221969673,2017-03-24 21:10:41
Politicians,FAVOR,EXPLICIT,3221969673,2017-03-24 21:10:41
Conservatives,FAVOR,EXPLICIT,3221969673,2017-03-24 21:10:41
The government,FAVOR,EXPLICIT,3221969673,2017-03-24 21:10:41
Donald Trump,AGAINST,EXPLICIT,3224357942,2017-03-26 15:23:33
Healthcare,AGAINST,EXPLICIT,3226582371,2017-03-27 23:15:02
America / USA,FAVOR,IMPLICIT,3226582371,2017-03-27 23:15:02
Conservatives,FAVOR,IMPLICIT,3226582371,2017-03-27 23:15:02
Donald Trump,AGAINST,IMPLICIT,3226582371,2017-03-27 23:15:02
The government,AGAINST,EXPLICIT,3226582371,2017-03-27 23:15:02
Diversity,AGAINST,EXPLICIT,3238194134,2017-04-03 20:07:19
Democrats,AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
Progressives,AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
Liberals,AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
Taxes are (good | fair),AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
Republicans (GOP),FAVOR,IMPLICIT,3228340612,2017-03-28 21:20:04
Politicians,AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
Conservatives,FAVOR,IMPLICIT,3228340612,2017-03-28 21:20:04
Elites,AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
Donald Trump,FAVOR,IMPLICIT,3228340612,2017-03-28 21:20:04
The government,AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
Crime,FAVOR,EXPLICIT,3228340612,2017-03-28 21:20:04
Police,FAVOR,EXPLICIT,3228340612,2017-03-28 21:20:04
Immigration / immigrants,AGAINST,EXPLICIT,3228340612,2017-03-28 21:20:04
The government,AGAINST,EXPLICIT,3219839085,2017-03-23 19:55:53
Healthcare,AGAINST,EXPLICIT,3219839085,2017-03-23 19:55:53
Capitalism,FAVOR,EXPLICIT,3219839085,2017-03-23 19:55:53
Scientists,AGAINST,EXPLICIT,3238287352,2017-04-03 21:06:36
Climate change is (real | a problem),AGAINST,EXPLICIT,3238287352,2017-04-03 21:06:36
Democrats,AGAINST,EXPLICIT,3219231060,2017-03-23 15:02:12
Healthcare,FAVOR,EXPLICIT,3219231060,2017-03-23 15:02:12
Republicans (GOP),FAVOR,EXPLICIT,3219231060,2017-03-23 15:02:12
Conservatives,FAVOR,IMPLICIT,3219231060,2017-03-23 15:02:12
Socialism / Communism,AGAINST,EXPLICIT,3240042730,2017-04-04 21:42:20
Healthcare,AGAINST,EXPLICIT,3240042730,2017-04-04 21:42:20
Social welfare,AGAINST,EXPLICIT,3240042730,2017-04-04 21:42:20
Capitalism,FAVOR,EXPLICIT,3240042730,2017-04-04 21:42:20
The government,AGAINST,EXPLICIT,3240042730,2017-04-04 21:42:20
America / USA,FAVOR,EXPLICIT,3231722818,2017-03-30 16:36:54
The government,FAVOR,EXPLICIT,3231722818,2017-03-30 16:36:54
Police,FAVOR,EXPLICIT,3231722818,2017-03-30 16:36:54
Immigration / immigrants,AGAINST,EXPLICIT,3231722818,2017-03-30 16:36:54
Crime,AGAINST,EXPLICIT,3231722818,2017-03-30 16:36:54
Democrats,AGAINST,EXPLICIT,3243649227,2017-04-06 21:22:33
Progressives,AGAINST,IMPLICIT,3243649227,2017-04-06 21:22:33
Liberals,AGAINST,IMPLICIT,3243649227,2017-04-06 21:22:33
Russia,AGAINST,EXPLICIT,3243649227,2017-04-06 21:22:33
Healthcare,FAVOR,EXPLICIT,3243649227,2017-04-06 21:22:33
Barack Obama,AGAINST,EXPLICIT,3243649227,2017-04-06 21:22:33
Taxes are (good | fair),FAVOR,EXPLICIT,3243649227,2017-04-06 21:22:33
Republicans (GOP),FAVOR,IMPLICIT,3243649227,2017-04-06 21:22:33
Economy is good,FAVOR,IMPLICIT,3243649227,2017-04-06 21:22:33
America / USA,FAVOR,IMPLICIT,3243649227,2017-04-06 21:22:33
Conservatives,FAVOR,IMPLICIT,3243649227,2017-04-06 21:22:33
Donald Trump,FAVOR,EXPLICIT,3243649227,2017-04-06 21:22:33
Crime,FAVOR,EXPLICIT,3243649227,2017-04-06 21:22:33
Immigration / immigrants,AGAINST,EXPLICIT,3243649227,2017-04-06 21:22:33
America / USA,AGAINST,EXPLICIT,3237623817,2017-04-03 14:13:03
Politicians,AGAINST,EXPLICIT,3237623817,2017-04-03 14:13:03
Hillary Clinton,AGAINST,EXPLICIT,3237623817,2017-04-03 14:13:03
White people,AGAINST,EXPLICIT,3237623817,2017-04-03 14:13:03
The government,AGAINST,EXPLICIT,3237623817,2017-04-03 14:13:03
Crime,AGAINST,EXPLICIT,3237623817,2017-04-03 14:13:03
Christianity,FAVOR,EXPLICIT,3237774674,2017-04-03 15:55:03
Republicans (GOP),AGAINST,EXPLICIT,3237774674,2017-04-03 15:55:03
Politicians,AGAINST,EXPLICIT,3237774674,2017-04-03 15:55:03
Christians,FAVOR,EXPLICIT,3237774674,2017-04-03 15:55:03
Conservatives,AGAINST,EXPLICIT,3237774674,2017-04-03 15:55:03
The government,AGAINST,EXPLICIT,3237774674,2017-04-03 15:55:03
Democrats,AGAINST,IMPLICIT,3241548909,2017-04-05 18:49:58
Progressives,AGAINST,IMPLICIT,3241548909,2017-04-05 18:49:58
Liberals,AGAINST,IMPLICIT,3241548909,2017-04-05 18:49:58
Republicans (GOP),FAVOR,EXPLICIT,3241548909,2017-04-05 18:49:58
Economy is good,FAVOR,IMPLICIT,3241548909,2017-04-05 18:49:58
America / USA,FAVOR,IMPLICIT,3241548909,2017-04-05 18:49:58
Politicians,FAVOR,IMPLICIT,3241548909,2017-04-05 18:49:58
Conservatives,FAVOR,EXPLICIT,3241548909,2017-04-05 18:49:58
Elites,AGAINST,IMPLICIT,3241548909,2017-04-05 18:49:58
Donald Trump,FAVOR,IMPLICIT,3241548909,2017-04-05 18:49:58
The government,FAVOR,IMPLICIT,3241548909,2017-04-05 18:49:58
Healthcare,FAVOR,EXPLICIT,3239776233,2017-04-04 19:01:43
The government,AGAINST,EXPLICIT,3243337811,2017-04-06 18:13:19
Crime,AGAINST,EXPLICIT,3243337811,2017-04-06 18:13:19
Socialism / Communism,AGAINST,EXPLICIT,3239719176,2017-04-04 18:28:08
Capitalism,FAVOR,EXPLICIT,3239719176,2017-04-04 18:28:08
Democrats,AGAINST,EXPLICIT,3223058602,2017-03-25 16:09:57
Media,AGAINST,IMPLICIT,3241285018,2017-04-05 16:22:44
Journalists,AGAINST,IMPLICIT,3241285018,2017-04-05 16:22:44
Democrats,AGAINST,EXPLICIT,3239272423,2017-04-04 13:59:36
Barack Obama,AGAINST,EXPLICIT,3239272423,2017-04-04 13:59:36
Social welfare,AGAINST,EXPLICIT,3242162465,2017-04-06 00:33:07
The government,AGAINST,EXPLICIT,3242162465,2017-04-06 00:33:07
Crime,AGAINST,EXPLICIT,3242162465,2017-04-06 00:33:07
Socialism / Communism,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Democrats,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Progressives,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Liberals,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Barack Obama,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Republicans (GOP),FAVOR,IMPLICIT,3241139021,2017-04-05 15:13:40
America / USA,FAVOR,IMPLICIT,3241139021,2017-04-05 15:13:40
Politicians,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Hillary Clinton,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Conservatives,FAVOR,IMPLICIT,3241139021,2017-04-05 15:13:40
Elites,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Donald Trump,FAVOR,IMPLICIT,3241139021,2017-04-05 15:13:40
The government,AGAINST,EXPLICIT,3241139021,2017-04-05 15:13:40
Media,AGAINST,EXPLICIT,3241721254,2017-04-05 20:29:01
Journalists,AGAINST,EXPLICIT,3241721254,2017-04-05 20:29:01
